Date;Timestamp;DeviceOrientation;AccelerationX;AccelerationY;AccelerationZ;Label
2022-10-23 16:53:35;1666533228.0694242;portrait;0.040496826171875;-0.3776702880859375;-0.930816650390625;standing
2022-10-23 16:53:35;1666533228.119143;portrait;0.03900146484375;-0.3751068115234375;-0.9340972900390625;standing
2022-10-23 16:53:35;1666533228.168796;portrait;0.0433502197265625;-0.375946044921875;-0.9163665771484375;standing
2022-10-23 16:53:35;1666533228.218328;portrait;0.0482177734375;-0.3752288818359375;-0.9273223876953125;standing
2022-10-23 16:53:35;1666533228.268073;portrait;0.0449981689453125;-0.372039794921875;-0.9280853271484375;standing
2022-10-23 16:53:35;1666533228.325419;portrait;0.04571533203125;-0.3759918212890625;-0.923095703125;standing
2022-10-23 16:53:35;1666533228.3749561;portrait;0.0499114990234375;-0.3798980712890625;-0.9228515625;standing
2022-10-23 16:53:35;1666533228.4248;portrait;0.0486602783203125;-0.3787994384765625;-0.9319000244140625;standing
2022-10-23 16:53:35;1666533228.4742389;portrait;0.0465850830078125;-0.378936767578125;-0.9264984130859375;standing
2022-10-23 16:53:35;1666533228.523944;portrait;0.045989990234375;-0.3787994384765625;-0.9268951416015625;standing
2022-10-23 16:53:35;1666533228.5735822;portrait;0.050323486328125;-0.382781982421875;-0.9217071533203125;standing
2022-10-23 16:53:35;1666533228.6231;portrait;0.048095703125;-0.38043212890625;-0.92230224609375;standing
2022-10-23 16:53:35;1666533228.672799;portrait;0.04351806640625;-0.380035400390625;-0.9250640869140625;standing
2022-10-23 16:53:35;1666533228.722629;portrait;0.04339599609375;-0.37762451171875;-0.912078857421875;standing
2022-10-23 16:53:35;1666533228.772162;portrait;0.0414581298828125;-0.3767852783203125;-0.9305419921875;standing
2022-10-23 16:53:35;1666533228.8218942;portrait;0.0420989990234375;-0.3781890869140625;-0.9310455322265625;standing
2022-10-23 16:53:35;1666533228.871396;portrait;0.0386810302734375;-0.378173828125;-0.9345855712890625;standing
2022-10-23 16:53:35;1666533228.9210958;portrait;0.04437255859375;-0.37457275390625;-0.9208221435546875;standing
2022-10-23 16:53:35;1666533228.97093;portrait;0.048126220703125;-0.3758544921875;-0.9232025146484375;standing
2022-10-23 16:53:35;1666533229.020934;portrait;0.03594970703125;-0.376739501953125;-0.915985107421875;standing
2022-10-23 16:53:35;1666533229.070854;portrait;0.0478363037109375;-0.3805694580078125;-0.9413604736328125;standing
2022-10-23 16:53:35;1666533229.119695;portrait;0.0460205078125;-0.381500244140625;-0.932159423828125;standing
2022-10-23 16:53:35;1666533229.1692739;portrait;0.045135498046875;-0.3809661865234375;-0.922454833984375;standing
2022-10-23 16:53:35;1666533229.21902;portrait;0.0464935302734375;-0.378265380859375;-0.925537109375;standing
2022-10-23 16:53:35;1666533229.268536;portrait;0.04547119140625;-0.3733367919921875;-0.9189910888671875;standing
2022-10-23 16:53:35;1666533229.318307;portrait;0.0389862060546875;-0.3692474365234375;-0.9235687255859375;standing
2022-10-23 16:53:35;1666533229.367857;portrait;0.0411376953125;-0.3761749267578125;-0.928924560546875;standing
2022-10-23 16:53:35;1666533229.417513;portrait;0.0396270751953125;-0.3828277587890625;-0.9272003173828125;standing
2022-10-23 16:53:35;1666533229.467191;portrait;0.038177490234375;-0.376129150390625;-0.9207305908203125;standing
2022-10-23 16:53:35;1666533229.51692;portrait;0.0370330810546875;-0.371856689453125;-0.928314208984375;standing
2022-10-23 16:53:35;1666533229.5663881;portrait;0.03656005859375;-0.37353515625;-0.9311065673828125;standing
2022-10-23 16:53:35;1666533229.6161299;portrait;0.0354766845703125;-0.370391845703125;-0.9363250732421875;standing
2022-10-23 16:53:35;1666533229.665802;portrait;0.03753662109375;-0.377349853515625;-0.922698974609375;standing
2022-10-23 16:53:35;1666533229.71544;portrait;0.041259765625;-0.3749237060546875;-0.926361083984375;standing
2022-10-23 16:53:35;1666533229.7649221;portrait;0.04718017578125;-0.371490478515625;-0.92523193359375;standing
2022-10-23 16:53:35;1666533229.814805;portrait;0.041778564453125;-0.3687896728515625;-0.930572509765625;standing
2022-10-23 16:53:35;1666533229.8642569;portrait;0.0415191650390625;-0.3689422607421875;-0.929229736328125;standing
2022-10-23 16:53:35;1666533229.914043;portrait;0.0330810546875;-0.3754730224609375;-0.934417724609375;standing
2022-10-23 16:53:35;1666533229.963553;portrait;0.0349578857421875;-0.3812103271484375;-0.9333648681640625;standing
2022-10-23 16:53:35;1666533230.01319;portrait;0.0314788818359375;-0.3743896484375;-0.9307098388671875;standing
2022-10-23 16:53:35;1666533230.0626678;portrait;0.04034423828125;-0.369873046875;-0.9340362548828125;standing
2022-10-23 16:53:35;1666533230.112721;portrait;0.04315185546875;-0.3649444580078125;-0.921966552734375;standing
2022-10-23 16:53:35;1666533230.162328;portrait;0.0406951904296875;-0.36395263671875;-0.9292449951171875;standing
2022-10-23 16:53:35;1666533230.211808;portrait;0.0393218994140625;-0.3715057373046875;-0.9300384521484375;standing
2022-10-23 16:53:35;1666533230.261477;portrait;0.04046630859375;-0.3708648681640625;-0.9232177734375;standing
2022-10-23 16:53:35;1666533230.31129;portrait;0.0390472412109375;-0.3707122802734375;-0.939910888671875;standing
2022-10-23 16:53:35;1666533230.3615022;portrait;0.0362548828125;-0.373626708984375;-0.94024658203125;standing
2022-10-23 16:53:35;1666533230.411387;portrait;0.0355072021484375;-0.3669281005859375;-0.9322662353515625;standing
2022-10-23 16:53:35;1666533230.459831;portrait;0.0367889404296875;-0.3656005859375;-0.9209442138671875;standing
2022-10-23 16:53:35;1666533230.509728;portrait;0.049591064453125;-0.3704071044921875;-0.933990478515625;standing
2022-10-23 16:53:35;1666533230.559338;portrait;0.0434417724609375;-0.36431884765625;-0.9328155517578125;standing
2022-10-23 16:53:35;1666533230.608912;portrait;0.04241943359375;-0.3687591552734375;-0.9251861572265625;standing
2022-10-23 16:53:35;1666533230.658585;portrait;0.0435333251953125;-0.3681488037109375;-0.937042236328125;standing
2022-10-23 16:53:35;1666533230.7084079;portrait;0.0466156005859375;-0.3658599853515625;-0.9242095947265625;standing
2022-10-23 16:53:35;1666533230.7578201;portrait;0.0413818359375;-0.362060546875;-0.9269256591796875;standing
2022-10-23 16:53:35;1666533230.8074632;portrait;0.0391082763671875;-0.3651123046875;-0.9290313720703125;standing
2022-10-23 16:53:35;1666533230.8571029;portrait;0.039459228515625;-0.367095947265625;-0.9361419677734375;standing
2022-10-23 16:53:35;1666533230.906838;portrait;0.0352783203125;-0.3647308349609375;-0.935638427734375;standing
2022-10-23 16:53:35;1666533230.9563332;portrait;0.040008544921875;-0.3680419921875;-0.93499755859375;standing
2022-10-23 16:53:35;1666533231.006172;portrait;0.0416259765625;-0.363372802734375;-0.93621826171875;standing
2022-10-23 16:53:35;1666533231.05568;portrait;0.0529022216796875;-0.3596038818359375;-0.93414306640625;standing
2022-10-23 16:53:35;1666533231.105295;portrait;0.0417022705078125;-0.3572845458984375;-0.9275054931640625;standing
2022-10-23 16:53:35;1666533231.154973;portrait;0.04534912109375;-0.361846923828125;-0.9310302734375;standing
2022-10-23 16:53:35;1666533231.204735;portrait;0.039886474609375;-0.362640380859375;-0.915069580078125;standing
2022-10-23 16:53:35;1666533231.254253;portrait;0.0372467041015625;-0.3631591796875;-0.94195556640625;standing
2022-10-23 16:53:35;1666533231.304035;portrait;0.0416717529296875;-0.3620452880859375;-0.93756103515625;standing
2022-10-23 16:53:35;1666533231.353599;portrait;0.03863525390625;-0.362579345703125;-0.9369354248046875;standing
2022-10-23 16:53:35;1666533231.403307;portrait;0.04583740234375;-0.3628692626953125;-0.9373626708984375;standing
2022-10-23 16:53:35;1666533231.453127;portrait;0.041839599609375;-0.3607177734375;-0.9286346435546875;standing
2022-10-23 16:53:35;1666533231.502572;portrait;0.0445098876953125;-0.36480712890625;-0.92266845703125;standing
2022-10-23 16:53:35;1666533231.552113;portrait;0.0327606201171875;-0.3653106689453125;-0.9337005615234375;standing
2022-10-23 16:53:35;1666533231.601927;portrait;0.04150390625;-0.3698883056640625;-0.9345550537109375;standing
2022-10-23 16:53:35;1666533231.651452;portrait;0.042449951171875;-0.3647918701171875;-0.9266815185546875;standing
2022-10-23 16:53:35;1666533231.693424;portrait;0.0450592041015625;-0.361114501953125;-0.9279327392578125;standing
2022-10-23 16:53:35;1666533231.742869;portrait;0.039886474609375;-0.3587188720703125;-0.9377593994140625;standing
2022-10-23 16:53:35;1666533231.793354;portrait;0.0403594970703125;-0.3610076904296875;-0.937774658203125;standing
2022-10-23 16:53:35;1666533231.8423781;portrait;0.0423126220703125;-0.3625640869140625;-0.9335479736328125;standing
2022-10-23 16:53:35;1666533231.89212;portrait;0.0388946533203125;-0.36334228515625;-0.9298858642578125;standing
2022-10-23 16:53:35;1666533231.941732;portrait;0.0384368896484375;-0.359405517578125;-0.9337310791015625;standing
2022-10-23 16:53:35;1666533231.991533;portrait;0.035888671875;-0.3542327880859375;-0.942596435546875;standing
2022-10-23 16:53:35;1666533232.0408878;portrait;0.0403289794921875;-0.3632354736328125;-0.926849365234375;standing
2022-10-23 16:53:35;1666533232.091248;portrait;0.0461578369140625;-0.3645172119140625;-0.9333953857421875;standing
2022-10-23 16:53:35;1666533232.141304;portrait;0.0394287109375;-0.358612060546875;-0.93133544921875;standing
2022-10-23 16:53:35;1666533232.18999;portrait;0.0413360595703125;-0.3592071533203125;-0.9305267333984375;standing
2022-10-23 16:53:35;1666533232.2395039;portrait;0.0443115234375;-0.3583221435546875;-0.9486083984375;standing
2022-10-23 16:53:35;1666533232.289293;portrait;0.0455780029296875;-0.3609466552734375;-0.939971923828125;standing
2022-10-23 16:53:35;1666533232.341395;portrait;0.04095458984375;-0.357452392578125;-0.9315643310546875;standing
2022-10-23 16:53:35;1666533232.391343;portrait;0.040252685546875;-0.358428955078125;-0.9284820556640625;standing
2022-10-23 16:53:35;1666533232.441385;portrait;0.044097900390625;-0.3567352294921875;-0.9324493408203125;standing
2022-10-23 16:53:35;1666533232.491341;portrait;0.0430908203125;-0.356842041015625;-0.9360198974609375;standing
2022-10-23 16:53:35;1666533232.54016;portrait;0.04248046875;-0.355377197265625;-0.9333038330078125;standing
2022-10-23 16:53:35;1666533232.589994;portrait;0.0396270751953125;-0.355377197265625;-0.9293975830078125;standing
2022-10-23 16:53:35;1666533232.639614;portrait;0.0451812744140625;-0.3575439453125;-0.946685791015625;standing
2022-10-23 16:53:35;1666533232.689359;portrait;0.0436859130859375;-0.357696533203125;-0.927642822265625;standing
2022-10-23 16:53:35;1666533232.738988;portrait;0.041839599609375;-0.3550262451171875;-0.936279296875;standing
2022-10-23 16:53:35;1666533232.788394;portrait;0.0435028076171875;-0.3542022705078125;-0.9345855712890625;standing
2022-10-23 16:53:35;1666533232.837996;portrait;0.048126220703125;-0.353240966796875;-0.932098388671875;standing
2022-10-23 16:53:35;1666533232.887697;portrait;0.042938232421875;-0.34967041015625;-0.9368896484375;standing
2022-10-23 16:53:35;1666533232.937193;portrait;0.04107666015625;-0.3547515869140625;-0.9283599853515625;standing
2022-10-23 16:53:35;1666533232.986965;portrait;0.046539306640625;-0.3534698486328125;-0.9397430419921875;standing
2022-10-23 16:53:35;1666533233.036501;portrait;0.0427703857421875;-0.351409912109375;-0.944427490234375;standing
2022-10-23 16:53:35;1666533233.086304;portrait;0.0391998291015625;-0.354583740234375;-0.932464599609375;standing
2022-10-23 16:53:35;1666533233.1359081;portrait;0.0380096435546875;-0.3534088134765625;-0.9398040771484375;standing
2022-10-23 16:53:35;1666533233.185703;portrait;0.0432281494140625;-0.3514404296875;-0.947479248046875;standing
2022-10-23 16:53:35;1666533233.235003;portrait;0.041961669921875;-0.353057861328125;-0.9326934814453125;standing
2022-10-23 16:53:35;1666533233.284886;portrait;0.0357208251953125;-0.349456787109375;-0.9285125732421875;standing
2022-10-23 16:53:35;1666533233.3344069;portrait;0.03851318359375;-0.3538970947265625;-0.9349822998046875;standing
2022-10-23 16:53:35;1666533233.384042;portrait;0.045989990234375;-0.3544158935546875;-0.9321136474609375;standing
2022-10-23 16:53:35;1666533233.433687;portrait;0.0394134521484375;-0.3521270751953125;-0.9333648681640625;standing
2022-10-23 16:53:35;1666533233.483417;portrait;0.0360107421875;-0.3522796630859375;-0.939300537109375;standing
2022-10-23 16:53:35;1666533233.533164;portrait;0.0420684814453125;-0.3539581298828125;-0.941864013671875;standing
2022-10-23 16:53:35;1666533233.582683;portrait;0.0448455810546875;-0.3581085205078125;-0.935791015625;standing
2022-10-23 16:53:35;1666533233.632385;portrait;0.04718017578125;-0.354339599609375;-0.93359375;standing
2022-10-23 16:53:35;1666533233.681754;portrait;0.0433197021484375;-0.3555145263671875;-0.9246368408203125;standing
2022-10-23 16:53:35;1666533233.731707;portrait;0.046600341796875;-0.35443115234375;-0.9450531005859375;standing
2022-10-23 16:53:35;1666533233.781493;portrait;0.0488128662109375;-0.354339599609375;-0.930267333984375;standing
2022-10-23 16:53:35;1666533233.831186;portrait;0.041015625;-0.35113525390625;-0.935943603515625;standing
2022-10-23 16:53:35;1666533233.881531;portrait;0.04803466796875;-0.359100341796875;-0.9381866455078125;standing
2022-10-23 16:53:35;1666533233.931242;portrait;0.0455474853515625;-0.3556976318359375;-0.9311981201171875;standing
2022-10-23 16:53:35;1666533233.979779;portrait;0.045257568359375;-0.353912353515625;-0.93408203125;standing
2022-10-23 16:53:35;1666533234.029333;portrait;0.0442657470703125;-0.3590850830078125;-0.9329376220703125;standing
2022-10-23 16:53:35;1666533234.079104;portrait;0.04486083984375;-0.357421875;-0.93157958984375;standing
2022-10-23 16:53:35;1666533234.128635;portrait;0.051605224609375;-0.3583831787109375;-0.934967041015625;standing
2022-10-23 16:53:35;1666533234.178639;portrait;0.038970947265625;-0.35284423828125;-0.937103271484375;standing
2022-10-23 16:53:35;1666533234.227934;portrait;0.036041259765625;-0.3544158935546875;-0.9381256103515625;standing
2022-10-23 16:53:35;1666533234.277843;portrait;0.0341949462890625;-0.351715087890625;-0.931365966796875;standing
2022-10-23 16:53:35;1666533234.3271708;portrait;0.041351318359375;-0.3532867431640625;-0.933746337890625;standing
2022-10-23 16:53:35;1666533234.377074;portrait;0.0435333251953125;-0.35284423828125;-0.937835693359375;standing
2022-10-23 16:53:35;1666533234.426499;portrait;0.042633056640625;-0.351165771484375;-0.9331207275390625;standing
2022-10-23 16:53:35;1666533234.47631;portrait;0.0391082763671875;-0.3479766845703125;-0.931640625;standing
2022-10-23 16:53:35;1666533234.5259151;portrait;0.0434112548828125;-0.351104736328125;-0.9448394775390625;standing
2022-10-23 16:53:35;1666533234.575556;portrait;0.0433349609375;-0.3502197265625;-0.9339752197265625;standing
2022-10-23 16:53:35;1666533234.625068;portrait;0.043212890625;-0.3490447998046875;-0.933380126953125;standing
2022-10-23 16:53:35;1666533234.674936;portrait;0.0390167236328125;-0.348297119140625;-0.9389801025390625;standing
2022-10-23 16:53:35;1666533234.7245998;portrait;0.0424957275390625;-0.349945068359375;-0.9352264404296875;standing
2022-10-23 16:53:35;1666533234.774331;portrait;0.0455474853515625;-0.355072021484375;-0.93011474609375;standing
2022-10-23 16:53:35;1666533234.823937;portrait;0.0455474853515625;-0.349609375;-0.9429931640625;standing
2022-10-23 16:53:35;1666533234.873615;portrait;0.0482330322265625;-0.3531951904296875;-0.9362335205078125;standing
2022-10-23 16:53:35;1666533234.922974;portrait;0.0473480224609375;-0.3520660400390625;-0.9456329345703125;standing
2022-10-23 16:53:35;1666533234.973001;portrait;0.048065185546875;-0.357269287109375;-0.9384002685546875;standing
2022-10-23 16:53:35;1666533235.022341;portrait;0.0377349853515625;-0.3481292724609375;-0.9381561279296875;standing
2022-10-23 16:53:35;1666533235.071926;portrait;0.0438385009765625;-0.356719970703125;-0.9392852783203125;standing
2022-10-23 16:53:35;1666533235.122504;portrait;0.052001953125;-0.3501739501953125;-0.932342529296875;standing
2022-10-23 16:53:35;1666533235.171386;portrait;0.047515869140625;-0.3477630615234375;-0.939666748046875;standing
2022-10-23 16:53:35;1666533235.22116;portrait;0.0437774658203125;-0.3514862060546875;-0.936798095703125;standing
2022-10-23 16:53:35;1666533235.271521;portrait;0.04327392578125;-0.3485107421875;-0.9333038330078125;standing
2022-10-23 16:53:35;1666533235.321275;portrait;0.049530029296875;-0.3485870361328125;-0.93902587890625;standing
2022-10-23 16:53:35;1666533235.369851;portrait;0.04559326171875;-0.350006103515625;-0.9324798583984375;standing
2022-10-23 16:53:35;1666533235.419485;portrait;0.0465240478515625;-0.35321044921875;-0.932647705078125;standing
2022-10-23 16:53:35;1666533235.469203;portrait;0.045928955078125;-0.350555419921875;-0.9464874267578125;standing
2022-10-23 16:53:35;1666533235.518611;portrait;0.0438232421875;-0.3535308837890625;-0.936859130859375;standing
2022-10-23 16:53:35;1666533235.5685;portrait;0.0486907958984375;-0.3499908447265625;-0.9360504150390625;standing
2022-10-23 16:53:35;1666533235.618029;portrait;0.0432586669921875;-0.3504180908203125;-0.9330291748046875;standing
2022-10-23 16:53:35;1666533235.6677408;portrait;0.0486602783203125;-0.353363037109375;-0.940277099609375;standing
2022-10-23 16:53:35;1666533235.7147012;portrait;0.0459442138671875;-0.352020263671875;-0.9429168701171875;standing
2022-10-23 16:53:35;1666533235.7642798;portrait;0.04754638671875;-0.3509368896484375;-0.9352874755859375;standing
2022-10-23 16:53:35;1666533235.813956;portrait;0.03973388671875;-0.3455810546875;-0.9336700439453125;standing
2022-10-23 16:53:35;1666533235.863543;portrait;0.0499114990234375;-0.3504486083984375;-0.926544189453125;standing
2022-10-23 16:53:35;1666533235.913137;portrait;0.0476531982421875;-0.3520050048828125;-0.9371490478515625;standing
2022-10-23 16:53:35;1666533235.962734;portrait;0.047607421875;-0.360015869140625;-0.94940185546875;standing
2022-10-23 16:53:35;1666533236.01222;portrait;0.046356201171875;-0.3551025390625;-0.9443359375;standing
2022-10-23 16:53:35;1666533236.062131;portrait;0.0475311279296875;-0.3560791015625;-0.9305419921875;standing
2022-10-23 16:53:35;1666533236.111506;portrait;0.043731689453125;-0.353057861328125;-0.931396484375;standing
2022-10-23 16:53:35;1666533236.1613421;portrait;0.041717529296875;-0.3499755859375;-0.9474334716796875;standing
2022-10-23 16:53:35;1666533236.211731;portrait;0.050262451171875;-0.3574066162109375;-0.9315338134765625;standing
2022-10-23 16:53:35;1666533236.26129;portrait;0.0478057861328125;-0.3549041748046875;-0.9326019287109375;standing
2022-10-23 16:53:35;1666533236.311761;portrait;0.0437469482421875;-0.353912353515625;-0.9357452392578125;standing
2022-10-23 16:53:35;1666533236.3617868;portrait;0.044525146484375;-0.353668212890625;-0.9295654296875;standing
2022-10-23 16:53:35;1666533236.4114408;portrait;0.04449462890625;-0.3550872802734375;-0.9381256103515625;standing
2022-10-23 16:53:35;1666533236.461468;portrait;0.0420074462890625;-0.35577392578125;-0.93475341796875;standing
2022-10-23 16:53:35;1666533236.511493;portrait;0.042938232421875;-0.3508758544921875;-0.938232421875;standing
2022-10-23 16:53:35;1666533236.559957;portrait;0.046966552734375;-0.3533172607421875;-0.9309234619140625;standing
2022-10-23 16:53:35;1666533236.609559;portrait;0.047943115234375;-0.3557586669921875;-0.9277191162109375;standing
2022-10-23 16:53:35;1666533236.659476;portrait;0.0419921875;-0.3550567626953125;-0.9349212646484375;standing
2022-10-23 16:53:35;1666533236.709157;portrait;0.0424957275390625;-0.3550567626953125;-0.9332275390625;standing
2022-10-23 16:53:35;1666533236.758801;portrait;0.041351318359375;-0.3569793701171875;-0.936767578125;standing
2022-10-23 16:53:35;1666533236.808525;portrait;0.0413665771484375;-0.3551483154296875;-0.9309539794921875;standing
2022-10-23 16:53:35;1666533236.8578749;portrait;0.051239013671875;-0.351165771484375;-0.944915771484375;standing
2022-10-23 16:53:35;1666533236.907445;portrait;0.045806884765625;-0.35565185546875;-0.937286376953125;standing
2022-10-23 16:53:35;1666533236.957262;portrait;0.042083740234375;-0.3568267822265625;-0.9307403564453125;standing
2022-10-23 16:53:35;1666533237.0068069;portrait;0.0504913330078125;-0.355743408203125;-0.9369964599609375;standing
2022-10-23 16:53:35;1666533237.056415;portrait;0.0443267822265625;-0.353271484375;-0.9428253173828125;standing
2022-10-23 16:53:35;1666533237.106194;portrait;0.057037353515625;-0.347503662109375;-0.9375762939453125;standing
2022-10-23 16:53:35;1666533237.155752;portrait;0.04595947265625;-0.3385772705078125;-0.9273681640625;standing
2022-10-23 16:53:35;1666533237.205144;portrait;0.0295257568359375;-0.34576416015625;-0.9340057373046875;standing
2022-10-23 16:53:35;1666533237.2549272;portrait;0.04449462890625;-0.3581085205078125;-0.9485931396484375;standing
2022-10-23 16:53:35;1666533237.3045092;portrait;0.05303955078125;-0.354583740234375;-0.9425811767578125;standing
2022-10-23 16:53:35;1666533237.354282;portrait;0.0411376953125;-0.344757080078125;-0.930999755859375;standing
2022-10-23 16:53:35;1666533237.403955;portrait;0.048919677734375;-0.353179931640625;-0.9381561279296875;standing
2022-10-23 16:53:35;1666533237.453696;portrait;0.04071044921875;-0.344482421875;-0.944305419921875;standing
2022-10-23 16:53:35;1666533237.503141;portrait;0.0437469482421875;-0.340301513671875;-0.9481201171875;standing
2022-10-23 16:53:35;1666533237.55317;portrait;0.0562591552734375;-0.3471221923828125;-0.9432525634765625;standing
2022-10-23 16:53:35;1666533237.602648;portrait;0.0451507568359375;-0.3409576416015625;-0.9237213134765625;standing
2022-10-23 16:53:35;1666533237.652163;portrait;0.0577239990234375;-0.3389434814453125;-0.935028076171875;standing
2022-10-23 16:53:35;1666533237.701844;portrait;0.05474853515625;-0.3432464599609375;-0.934661865234375;standing
2022-10-23 16:53:35;1666533237.751575;portrait;0.0377197265625;-0.353546142578125;-0.9243316650390625;standing
2022-10-23 16:53:35;1666533237.801321;portrait;0.0409698486328125;-0.3524017333984375;-0.947906494140625;standing
2022-10-23 16:53:35;1666533237.851341;portrait;0.03985595703125;-0.3542938232421875;-0.9525604248046875;standing
2022-10-23 16:53:35;1666533237.901439;portrait;0.0461273193359375;-0.3497314453125;-0.9441070556640625;standing
2022-10-23 16:53:35;1666533237.951185;portrait;0.0481719970703125;-0.344573974609375;-0.9345855712890625;standing
2022-10-23 16:53:35;1666533237.999868;portrait;0.04864501953125;-0.33807373046875;-0.9445953369140625;standing
2022-10-23 16:53:35;1666533238.049529;portrait;0.052581787109375;-0.3388824462890625;-0.934478759765625;standing
2022-10-23 16:53:35;1666533238.098833;portrait;0.0458984375;-0.3358001708984375;-0.929229736328125;standing
2022-10-23 16:53:35;1666533238.1485682;portrait;0.0459442138671875;-0.3430328369140625;-0.92401123046875;standing
2022-10-23 16:53:35;1666533238.1982121;portrait;0.0576934814453125;-0.3549041748046875;-0.95556640625;standing
2022-10-23 16:53:35;1666533238.2478662;portrait;0.0508270263671875;-0.361724853515625;-0.9320526123046875;standing
2022-10-23 16:53:35;1666533238.297451;portrait;0.048553466796875;-0.361724853515625;-0.9406280517578125;standing
2022-10-23 16:53:35;1666533238.347254;portrait;0.0453643798828125;-0.3607025146484375;-0.92864990234375;standing
2022-10-23 16:53:35;1666533238.396718;portrait;0.0467071533203125;-0.35528564453125;-0.930877685546875;standing
2022-10-23 16:53:35;1666533238.446453;portrait;0.0465240478515625;-0.3565216064453125;-0.923553466796875;standing
2022-10-23 16:53:35;1666533238.4960918;portrait;0.0500946044921875;-0.3523406982421875;-0.95050048828125;standing
2022-10-23 16:53:35;1666533238.5457392;portrait;0.05047607421875;-0.353271484375;-0.9323272705078125;standing
2022-10-23 16:53:35;1666533238.595372;portrait;0.0485687255859375;-0.35626220703125;-0.945098876953125;standing
2022-10-23 16:53:35;1666533238.6452808;portrait;0.0482025146484375;-0.35516357421875;-0.9425048828125;standing
2022-10-23 16:53:35;1666533238.694582;portrait;0.0412445068359375;-0.3559112548828125;-0.91943359375;standing
2022-10-23 16:53:35;1666533238.744413;portrait;0.0392608642578125;-0.355072021484375;-0.931396484375;standing
2022-10-23 16:53:35;1666533238.793983;portrait;0.0433807373046875;-0.3555450439453125;-0.9524383544921875;standing
2022-10-23 16:53:35;1666533238.8435779;portrait;0.0423126220703125;-0.3535308837890625;-0.938995361328125;standing
2022-10-23 16:53:35;1666533238.893296;portrait;0.0427398681640625;-0.349456787109375;-0.9394378662109375;standing
2022-10-23 16:53:35;1666533238.9431438;portrait;0.045196533203125;-0.35028076171875;-0.9400634765625;standing
2022-10-23 16:53:35;1666533238.992673;portrait;0.0462188720703125;-0.35150146484375;-0.93389892578125;standing
2022-10-23 16:53:35;1666533239.042406;portrait;0.049835205078125;-0.3507080078125;-0.94073486328125;standing
2022-10-23 16:53:35;1666533239.0919728;portrait;0.04742431640625;-0.3513641357421875;-0.931854248046875;standing
2022-10-23 16:53:35;1666533239.141434;portrait;0.04180908203125;-0.3511505126953125;-0.93505859375;standing
2022-10-23 16:53:35;1666533239.191162;portrait;0.0412750244140625;-0.3507080078125;-0.9432373046875;standing
2022-10-23 16:53:35;1666533239.241508;portrait;0.0472869873046875;-0.356903076171875;-0.9180755615234375;standing
2022-10-23 16:53:35;1666533239.291253;portrait;0.051727294921875;-0.3534698486328125;-0.9335479736328125;standing
2022-10-23 16:53:35;1666533239.3400578;portrait;0.0482177734375;-0.349700927734375;-0.9326324462890625;standing
2022-10-23 16:53:35;1666533239.389641;portrait;0.0549163818359375;-0.3531341552734375;-0.924163818359375;standing
2022-10-23 16:53:35;1666533239.439295;portrait;0.05157470703125;-0.3514862060546875;-0.9366455078125;standing
2022-10-23 16:53:35;1666533239.488878;portrait;0.05328369140625;-0.3543243408203125;-0.936004638671875;standing
2022-10-23 16:53:35;1666533239.53881;portrait;0.0405120849609375;-0.35235595703125;-0.944732666015625;standing
2022-10-23 16:53:35;1666533239.5881438;portrait;0.03961181640625;-0.3543548583984375;-0.9339141845703125;standing
2022-10-23 16:53:35;1666533239.638019;portrait;0.0392303466796875;-0.35052490234375;-0.9357147216796875;standing
2022-10-23 16:53:35;1666533239.687539;portrait;0.041900634765625;-0.356414794921875;-0.95465087890625;standing
2022-10-23 16:53:35;1666533239.735641;portrait;0.04302978515625;-0.356109619140625;-0.91998291015625;standing
2022-10-23 16:53:35;1666533239.785386;portrait;0.0454254150390625;-0.3521270751953125;-0.9302825927734375;standing
2022-10-23 16:53:35;1666533239.8350759;portrait;0.049591064453125;-0.352874755859375;-0.9357147216796875;standing
2022-10-23 16:53:35;1666533239.884523;portrait;0.050537109375;-0.3552093505859375;-0.9346771240234375;standing
2022-10-23 16:53:35;1666533239.93414;portrait;0.04803466796875;-0.3564453125;-0.943328857421875;standing
2022-10-23 16:53:35;1666533239.983832;portrait;0.050872802734375;-0.3599853515625;-0.93212890625;standing
2022-10-23 16:53:35;1666533240.033866;portrait;0.051910400390625;-0.36529541015625;-0.92547607421875;standing
2022-10-23 16:53:35;1666533240.082985;portrait;0.0464630126953125;-0.360748291015625;-0.9329833984375;standing
2022-10-23 16:53:35;1666533240.133024;portrait;0.0510406494140625;-0.3610687255859375;-0.9339752197265625;standing
2022-10-23 16:53:35;1666533240.1823668;portrait;0.0430908203125;-0.3577880859375;-0.9296875;standing
2022-10-23 16:53:35;1666533240.232033;portrait;0.0437164306640625;-0.3577728271484375;-0.930938720703125;standing
2022-10-23 16:53:35;1666533240.2816849;portrait;0.0510711669921875;-0.36456298828125;-0.9417266845703125;standing
2022-10-23 16:53:35;1666533240.33539;portrait;0.0461273193359375;-0.3632354736328125;-0.926910400390625;standing
2022-10-23 16:53:35;1666533240.384897;portrait;0.0458984375;-0.3582305908203125;-0.928466796875;standing
2022-10-23 16:53:35;1666533240.4347792;portrait;0.043975830078125;-0.361541748046875;-0.9308319091796875;standing
2022-10-23 16:53:35;1666533240.4841661;portrait;0.0465087890625;-0.3630218505859375;-0.928253173828125;standing
