Date;Timestamp;DeviceOrientation;AccelerationX;AccelerationY;AccelerationZ;Label
2022-10-11 18:45:47;1665503237.9427109;portrait;-1.258148193359375;0.1114044189453125;0.22613525390625;
2022-10-11 18:45:47;1665503237.993197;portrait;-0.953125;0.063018798828125;0.1237945556640625;
2022-10-11 18:45:47;1665503238.042727;portrait;-1.0497283935546875;0.169342041015625;0.131561279296875;
2022-10-11 18:45:47;1665503238.092438;portrait;-0.8341827392578125;0.0578155517578125;0.026824951171875;
2022-10-11 18:45:47;1665503238.141571;portrait;-0.621337890625;0.0353546142578125;0.0178070068359375;
2022-10-11 18:45:47;1665503238.191393;portrait;-0.5584259033203125;0.104736328125;0.0360870361328125;
2022-10-11 18:45:47;1665503238.241518;portrait;-0.76031494140625;0.1766204833984375;0.0355224609375;
2022-10-11 18:45:47;1665503238.290844;portrait;-0.895660400390625;0.2766876220703125;0.0999755859375;
2022-10-11 18:45:47;1665503238.340456;portrait;-1.17913818359375;0.2440338134765625;0.070556640625;
2022-10-11 18:45:47;1665503238.390617;portrait;-1.4845123291015625;0.3807220458984375;0.051971435546875;
2022-10-11 18:45:47;1665503238.437049;portrait;-1.1998138427734375;0.1383514404296875;0.1100006103515625;
2022-10-11 18:45:47;1665503238.489702;portrait;-0.980682373046875;0.0650634765625;0.2058868408203125;
2022-10-11 18:45:47;1665503238.539555;portrait;-1.107330322265625;0.122406005859375;0.2943572998046875;
2022-10-11 18:45:47;1665503238.5899549;portrait;-0.82818603515625;-0.0259857177734375;0.115478515625;
2022-10-11 18:45:47;1665503238.6333241;portrait;-0.65277099609375;-0.0418243408203125;0.125152587890625;
2022-10-11 18:45:47;1665503238.6879768;portrait;-0.6149444580078125;0.0080108642578125;0.257659912109375;
2022-10-11 18:45:47;1665503238.7377958;portrait;-0.71044921875;-0.0235595703125;0.2095184326171875;
2022-10-11 18:45:47;1665503238.787921;portrait;-1.04925537109375;0.0714111328125;0.127044677734375;
2022-10-11 18:45:47;1665503238.837765;portrait;-1.17596435546875;0.0555572509765625;0.1665496826171875;
2022-10-11 18:45:47;1665503238.887734;portrait;-1.3003082275390625;0.0697784423828125;0.1730194091796875;
2022-10-11 18:45:47;1665503238.937216;portrait;-1.5042724609375;0.0904693603515625;0.193695068359375;
2022-10-11 18:45:47;1665503238.986938;portrait;-1.2530517578125;-0.0230865478515625;0.1261444091796875;
2022-10-11 18:45:47;1665503239.0373502;portrait;-1.0341796875;0.040740966796875;0.094207763671875;
2022-10-11 18:45:47;1665503239.086431;portrait;-0.756011962890625;0.0102996826171875;0.02215576171875;
2022-10-11 18:45:47;1665503239.1360211;portrait;-0.616943359375;0.036468505859375;0.0059967041015625;
2022-10-11 18:45:47;1665503239.185617;portrait;-0.68280029296875;0.1443634033203125;-0.000885009765625;
2022-10-11 18:45:47;1665503239.233595;portrait;-0.7278289794921875;0.1931915283203125;0.016326904296875;
2022-10-11 18:45:47;1665503239.283338;portrait;-1.0345001220703125;0.2589111328125;0.0412750244140625;
2022-10-11 18:45:47;1665503239.332861;portrait;-1.3236846923828125;0.3152618408203125;0.0599365234375;
2022-10-11 18:45:47;1665503239.382633;portrait;-1.4659881591796875;0.4142913818359375;0.0406036376953125;
2022-10-11 18:45:47;1665503239.43286;portrait;-1.0673980712890625;0.2023468017578125;0.133331298828125;
2022-10-11 18:45:47;1665503239.4820728;portrait;-0.89483642578125;0.0732879638671875;0.2787322998046875;
2022-10-11 18:45:47;1665503239.532171;portrait;-0.9403228759765625;0.068634033203125;0.2541046142578125;
2022-10-11 18:45:47;1665503239.580179;portrait;-0.794952392578125;-0.0752716064453125;0.0884552001953125;
2022-10-11 18:45:47;1665503239.6308532;portrait;-0.6234893798828125;-0.076080322265625;0.07037353515625;
2022-10-11 18:45:47;1665503239.6800032;portrait;-0.6845703125;0.0008392333984375;0.262298583984375;
2022-10-11 18:45:47;1665503239.729594;portrait;-0.9247283935546875;0.050933837890625;0.3173370361328125;
2022-10-11 18:45:47;1665503239.778977;portrait;-1.2108612060546875;0.1024169921875;0.192352294921875;
2022-10-11 18:45:47;1665503239.829671;portrait;-1.2974853515625;0.06146240234375;0.1299896240234375;
2022-10-11 18:45:47;1665503239.879684;portrait;-1.5309906005859375;0.267120361328125;0.0557403564453125;
2022-10-11 18:45:47;1665503239.929503;portrait;-1.390167236328125;0.2067413330078125;0.0110015869140625;
2022-10-11 18:45:47;1665503239.979313;portrait;-0.956207275390625;0.0477447509765625;-0.06890869140625;
2022-10-11 18:45:47;1665503240.022871;portrait;-0.9296875;0.121551513671875;0.00335693359375;
2022-10-11 18:45:47;1665503240.072294;portrait;-0.731903076171875;0.02117919921875;-0.015289306640625;
2022-10-11 18:45:47;1665503240.1284971;portrait;-0.5949859619140625;-0.0018768310546875;-0.00262451171875;
2022-10-11 18:45:47;1665503240.178207;portrait;-0.6512603759765625;0.1023101806640625;0.1151580810546875;
2022-10-11 18:45:47;1665503240.225996;portrait;-0.82147216796875;0.2142333984375;0.1755828857421875;
2022-10-11 18:45:47;1665503240.2774081;portrait;-1.129669189453125;0.3155975341796875;0.160369873046875;
2022-10-11 18:45:47;1665503240.325955;portrait;-1.3033294677734375;0.2681427001953125;0.076751708984375;
2022-10-11 18:45:47;1665503240.376013;portrait;-1.4800262451171875;0.37060546875;-0.01092529296875;
2022-10-11 18:45:47;1665503240.425765;portrait;-1.08416748046875;0.2064971923828125;0.0536346435546875;
2022-10-11 18:45:47;1665503240.47515;portrait;-0.865875244140625;0.1202392578125;0.2014007568359375;
2022-10-11 18:45:47;1665503240.523553;portrait;-0.927947998046875;0.176605224609375;0.20098876953125;
2022-10-11 18:45:47;1665503240.5732799;portrait;-0.7270355224609375;0.037261962890625;0.1517333984375;
2022-10-11 18:45:47;1665503240.622827;portrait;-0.5539398193359375;-0.032073974609375;0.1652374267578125;
2022-10-11 18:45:47;1665503240.671905;portrait;-0.690277099609375;0.04254150390625;0.18804931640625;
2022-10-11 18:45:47;1665503240.722515;portrait;-0.9502105712890625;0.0213165283203125;0.1048126220703125;
2022-10-11 18:45:47;1665503240.771274;portrait;-1.1543731689453125;-0.0348663330078125;0.00732421875;
2022-10-11 18:45:47;1665503240.821258;portrait;-1.23541259765625;-0.08587646484375;0.107696533203125;
2022-10-11 18:45:47;1665503240.871788;portrait;-1.54681396484375;0.150665283203125;0.06365966796875;
2022-10-11 18:45:47;1665503240.920733;portrait;-1.3514556884765625;-0.0022125244140625;0.0676116943359375;
2022-10-11 18:45:47;1665503240.9702249;portrait;-0.956298828125;-0.051422119140625;0.0673980712890625;
2022-10-11 18:45:47;1665503241.020601;portrait;-0.9660797119140625;0.089324951171875;0.14227294921875;
2022-10-11 18:45:47;1665503241.065322;portrait;-0.7918853759765625;0.02685546875;0.08837890625;
2022-10-11 18:45:47;1665503241.1202679;portrait;-0.631866455078125;0.016998291015625;0.00439453125;
2022-10-11 18:45:47;1665503241.16565;portrait;-0.6535186767578125;0.129119873046875;0.01177978515625;
2022-10-11 18:45:47;1665503241.213181;portrait;-0.8240509033203125;0.07147216796875;0.0292816162109375;
2022-10-11 18:45:47;1665503241.2634392;portrait;-1.10760498046875;0.089080810546875;0.0774993896484375;
2022-10-11 18:45:47;1665503241.312461;portrait;-1.227996826171875;0.201171875;0.0888671875;
2022-10-11 18:45:47;1665503241.362375;portrait;-1.4202728271484375;0.34466552734375;0.1436309814453125;
2022-10-11 18:45:47;1665503241.412374;portrait;-1.1754150390625;0.1554718017578125;0.1773681640625;
2022-10-11 18:45:47;1665503241.462188;portrait;-1.0064544677734375;0.0955963134765625;0.2424163818359375;
2022-10-11 18:45:47;1665503241.51174;portrait;-0.958160400390625;0.03729248046875;0.2733001708984375;
2022-10-11 18:45:47;1665503241.5600162;portrait;-0.6701812744140625;-0.0612335205078125;0.13104248046875;
2022-10-11 18:45:47;1665503241.609272;portrait;-0.5895233154296875;-0.022705078125;0.1648101806640625;
2022-10-11 18:45:47;1665503241.6598349;portrait;-0.70849609375;0.0047454833984375;0.1550445556640625;
2022-10-11 18:45:47;1665503241.709344;portrait;-0.9078826904296875;-0.03521728515625;0.0946044921875;
2022-10-11 18:45:47;1665503241.7590451;portrait;-1.04681396484375;-0.0223846435546875;0.0756072998046875;
2022-10-11 18:45:47;1665503241.8158522;portrait;-1.2550811767578125;0.0069122314453125;0.07977294921875;
2022-10-11 18:45:47;1665503241.863792;portrait;-1.5890960693359375;0.13690185546875;0.161163330078125;
2022-10-11 18:45:47;1665503241.915374;portrait;-1.41143798828125;0.07391357421875;-0.0024261474609375;
2022-10-11 18:45:47;1665503241.963902;portrait;-0.9416961669921875;0.025909423828125;0.09442138671875;
2022-10-11 18:45:47;1665503242.013958;portrait;-0.8742828369140625;0.1181640625;0.1613311767578125;
2022-10-11 18:45:47;1665503242.063671;portrait;-0.7148895263671875;0.0076904296875;0.0358123779296875;
2022-10-11 18:45:47;1665503242.1125479;portrait;-0.572357177734375;-0.024932861328125;-0.06396484375;
2022-10-11 18:45:47;1665503242.162506;portrait;-0.68255615234375;0.0789642333984375;0.0409393310546875;
2022-10-11 18:45:47;1665503242.211992;portrait;-0.8826904296875;0.206298828125;0.040283203125;
2022-10-11 18:45:47;1665503242.262292;portrait;-1.251556396484375;0.295379638671875;0.062652587890625;
2022-10-11 18:45:47;1665503242.311158;portrait;-1.3167266845703125;0.26837158203125;0.0672760009765625;
2022-10-11 18:45:47;1665503242.3612108;portrait;-1.50604248046875;0.3567352294921875;0.165252685546875;
2022-10-11 18:45:47;1665503242.411539;portrait;-0.98016357421875;0.1388397216796875;0.1999053955078125;
2022-10-11 18:45:47;1665503242.455667;portrait;-0.953643798828125;0.093109130859375;0.295867919921875;
2022-10-11 18:45:47;1665503242.5099769;portrait;-0.9113616943359375;0.0227203369140625;0.1949462890625;
2022-10-11 18:45:47;1665503242.559829;portrait;-0.595916748046875;-0.0993194580078125;0.0827178955078125;
2022-10-11 18:45:47;1665503242.609839;portrait;-0.5545501708984375;-0.0321502685546875;0.223419189453125;
2022-10-11 18:45:47;1665503242.659765;portrait;-0.81304931640625;0.0577545166015625;0.2488555908203125;
2022-10-11 18:45:47;1665503242.709866;portrait;-0.9598236083984375;0.0128631591796875;0.1215667724609375;
2022-10-11 18:45:47;1665503242.758682;portrait;-1.168060302734375;0.0346832275390625;0.10113525390625;
2022-10-11 18:45:47;1665503242.808718;portrait;-1.42340087890625;0.073883056640625;0.1086578369140625;
2022-10-11 18:45:47;1665503242.858478;portrait;-1.6504669189453125;0.1833343505859375;0.120880126953125;
2022-10-11 18:45:47;1665503242.9086518;portrait;-1.02191162109375;-0.088897705078125;0.047607421875;
2022-10-11 18:45:47;1665503242.951896;portrait;-0.9220733642578125;-0.0008392333984375;0.1344146728515625;
2022-10-11 18:45:47;1665503243.009388;portrait;-1.0038909912109375;0.0824432373046875;0.1150665283203125;
2022-10-11 18:45:47;1665503243.057948;portrait;-0.7952880859375;0.0107269287109375;-0.0264892578125;
2022-10-11 18:45:47;1665503243.107154;portrait;-0.6309814453125;0.031494140625;0.0172576904296875;
2022-10-11 18:45:47;1665503243.155858;portrait;-0.5976715087890625;0.0982208251953125;0.059295654296875;
2022-10-11 18:45:47;1665503243.205709;portrait;-0.8553314208984375;0.22314453125;0.073272705078125;
2022-10-11 18:45:47;1665503243.2554889;portrait;-1.2309722900390625;0.2860107421875;0.07086181640625;
2022-10-11 18:45:47;1665503243.305274;portrait;-1.386932373046875;0.21002197265625;0.0477752685546875;
2022-10-11 18:45:47;1665503243.35512;portrait;-1.35174560546875;0.2542266845703125;0.115203857421875;
2022-10-11 18:45:47;1665503243.402627;portrait;-1.0067291259765625;0.130462646484375;0.222198486328125;
2022-10-11 18:45:47;1665503243.453619;portrait;-0.9247894287109375;0.088775634765625;0.27130126953125;
2022-10-11 18:45:47;1665503243.502099;portrait;-0.9840850830078125;0.0273590087890625;0.154571533203125;
2022-10-11 18:45:47;1665503243.5526981;portrait;-0.596221923828125;-0.166534423828125;0.059326171875;
2022-10-11 18:45:47;1665503243.60199;portrait;-0.5559844970703125;-0.1021728515625;0.20306396484375;
2022-10-11 18:45:47;1665503243.651839;portrait;-0.8329010009765625;0.050567626953125;0.2364044189453125;
2022-10-11 18:45:47;1665503243.696104;portrait;-1.0893096923828125;0.0756378173828125;0.1006622314453125;
2022-10-11 18:45:47;1665503243.751435;portrait;-1.236785888671875;0.0200042724609375;0.046875;
2022-10-11 18:45:47;1665503243.7997599;portrait;-1.4411468505859375;0.1188201904296875;0.132171630859375;
2022-10-11 18:45:47;1665503243.850472;portrait;-1.477294921875;0.0948486328125;0.2084808349609375;
2022-10-11 18:45:47;1665503243.900515;portrait;-0.9864044189453125;-0.09405517578125;0.075592041015625;
2022-10-11 18:45:47;1665503243.950449;portrait;-0.9814605712890625;0.03839111328125;0.1797332763671875;
2022-10-11 18:45:47;1665503243.994073;portrait;-0.8900604248046875;0.011077880859375;0.0818328857421875;
2022-10-11 18:45:47;1665503244.0508552;portrait;-0.713043212890625;-0.02490234375;0.00152587890625;
2022-10-11 18:45:47;1665503244.099199;portrait;-0.6645050048828125;0.0413970947265625;0.0365447998046875;
2022-10-11 18:45:47;1665503244.149071;portrait;-0.7308807373046875;0.12835693359375;0.0794219970703125;
2022-10-11 18:45:47;1665503244.19692;portrait;-0.9776763916015625;0.232818603515625;0.0709075927734375;
2022-10-11 18:45:47;1665503244.244597;portrait;-1.22418212890625;0.383758544921875;0.0739288330078125;
2022-10-11 18:45:47;1665503244.29479;portrait;-1.3774261474609375;0.3713531494140625;0.16571044921875;
2022-10-11 18:45:47;1665503244.342793;portrait;-1.327545166015625;0.226898193359375;0.1660003662109375;
2022-10-11 18:45:47;1665503244.397774;portrait;-0.9686126708984375;0.028594970703125;0.2059783935546875;
2022-10-11 18:45:47;1665503244.4472342;portrait;-0.910736083984375;-0.02276611328125;0.2784576416015625;
2022-10-11 18:45:47;1665503244.496741;portrait;-0.8932342529296875;-0.0889129638671875;0.136016845703125;
2022-10-11 18:45:47;1665503244.5459042;portrait;-0.701873779296875;-0.10955810546875;0.06024169921875;
2022-10-11 18:45:47;1665503244.593443;portrait;-0.6888885498046875;-0.069000244140625;0.214691162109375;
2022-10-11 18:45:47;1665503244.6392121;portrait;-0.8187713623046875;-0.030914306640625;0.21075439453125;
2022-10-11 18:45:47;1665503244.693815;portrait;-1.134063720703125;0.0364532470703125;0.1508331298828125;
2022-10-11 18:45:47;1665503244.743279;portrait;-1.2291412353515625;0.0339202880859375;0.127105712890625;
2022-10-11 18:45:47;1665503244.792523;portrait;-1.5979766845703125;0.236907958984375;0.1790618896484375;
2022-10-11 18:45:47;1665503244.842433;portrait;-1.4736175537109375;0.1236724853515625;0.09686279296875;
2022-10-11 18:45:47;1665503244.892222;portrait;-0.9307861328125;-0.0124664306640625;0.0296478271484375;
2022-10-11 18:45:47;1665503244.9421601;portrait;-0.9012603759765625;0.0982513427734375;0.14044189453125;
2022-10-11 18:45:47;1665503244.991473;portrait;-0.6933135986328125;0.0045318603515625;0.0510101318359375;
2022-10-11 18:45:47;1665503245.040897;portrait;-0.584808349609375;-0.0096282958984375;0.0037078857421875;
2022-10-11 18:45:47;1665503245.08972;portrait;-0.68902587890625;0.1046600341796875;0.036956787109375;
2022-10-11 18:45:47;1665503245.140541;portrait;-0.81341552734375;0.1565093994140625;0.0255279541015625;
2022-10-11 18:45:47;1665503245.185296;portrait;-1.002410888671875;0.186309814453125;0.023223876953125;
2022-10-11 18:45:47;1665503245.228376;portrait;-1.2743682861328125;0.289459228515625;0.1402130126953125;
2022-10-11 18:45:47;1665503245.283915;portrait;-1.530303955078125;0.3804473876953125;0.248382568359375;
2022-10-11 18:45:47;1665503245.33341;portrait;-1.2394256591796875;0.1163177490234375;0.236053466796875;
2022-10-11 18:45:47;1665503245.382489;portrait;-0.828857421875;-0.0354461669921875;0.2360992431640625;
2022-10-11 18:45:47;1665503245.430011;portrait;-0.8222198486328125;0.010406494140625;0.3016510009765625;
2022-10-11 18:45:47;1665503245.481761;portrait;-0.841522216796875;0.002471923828125;0.123382568359375;
2022-10-11 18:45:47;1665503245.5306392;portrait;-0.6473846435546875;-0.0142364501953125;0.0108795166015625;
2022-10-11 18:45:47;1665503245.580522;portrait;-0.692108154296875;0.0270843505859375;0.174102783203125;
2022-10-11 18:45:47;1665503245.630261;portrait;-0.782867431640625;0.0498809814453125;0.215972900390625;
2022-10-11 18:45:47;1665503245.679775;portrait;-1.0302886962890625;0.07952880859375;0.1938018798828125;
2022-10-11 18:45:47;1665503245.730449;portrait;-1.197784423828125;0.0799407958984375;0.2039337158203125;
2022-10-11 18:45:47;1665503245.7833161;portrait;-1.3371734619140625;0.0683746337890625;0.172210693359375;
2022-10-11 18:45:47;1665503245.840189;portrait;-1.5163116455078125;0.1079864501953125;0.193756103515625;
2022-10-11 18:45:47;1665503245.8892589;portrait;-1.1447296142578125;-0.04351806640625;0.1101226806640625;
2022-10-11 18:45:47;1665503245.938442;portrait;-0.948883056640625;-0.0074310302734375;0.1120758056640625;
2022-10-11 18:45:47;1665503245.987562;portrait;-0.898834228515625;0.0264129638671875;0.0928955078125;
2022-10-11 18:45:47;1665503246.036703;portrait;-0.6847381591796875;-0.0344085693359375;0.022003173828125;
2022-10-11 18:45:47;1665503246.086338;portrait;-0.6575164794921875;0.02667236328125;0.034149169921875;
2022-10-11 18:45:47;1665503246.130425;portrait;-0.7576751708984375;0.134857177734375;0.0774383544921875;
2022-10-11 18:45:47;1665503246.185626;portrait;-0.944244384765625;0.208251953125;0.0627288818359375;
2022-10-11 18:45:47;1665503246.235238;portrait;-1.2473602294921875;0.26025390625;0.0105743408203125;
2022-10-11 18:45:47;1665503246.285692;portrait;-1.4546051025390625;0.3265533447265625;0.1110076904296875;
2022-10-11 18:45:47;1665503246.3339682;portrait;-1.1761932373046875;0.1519317626953125;0.1392364501953125;
2022-10-11 18:45:47;1665503246.38321;portrait;-0.97637939453125;0.0250091552734375;0.2040252685546875;
2022-10-11 18:45:47;1665503246.4337502;portrait;-1.0079193115234375;0.0171051025390625;0.2220916748046875;
2022-10-11 18:45:47;1665503246.4830031;portrait;-0.902984619140625;-0.028656005859375;0.0954742431640625;
2022-10-11 18:45:47;1665503246.532433;portrait;-0.6277923583984375;-0.0462188720703125;0.06951904296875;
2022-10-11 18:45:47;1665503246.5817761;portrait;-0.618377685546875;0.0532379150390625;0.1751556396484375;
2022-10-11 18:45:47;1665503246.631791;portrait;-0.8127899169921875;0.1669921875;0.20977783203125;
2022-10-11 18:45:47;1665503246.6809978;portrait;-0.931549072265625;0.109161376953125;0.1038360595703125;
2022-10-11 18:45:47;1665503246.731306;portrait;-1.1991119384765625;0.1161041259765625;0.16180419921875;
2022-10-11 18:45:47;1665503246.780525;portrait;-1.3507232666015625;0.0760650634765625;0.2122955322265625;
2022-10-11 18:45:47;1665503246.8307261;portrait;-1.5185546875;0.1168212890625;0.14910888671875;
2022-10-11 18:45:47;1665503246.880076;portrait;-1.154144287109375;-0.03778076171875;0.041229248046875;
2022-10-11 18:45:47;1665503246.9301991;portrait;-1.01116943359375;0.059814453125;0.064178466796875;
2022-10-11 18:45:47;1665503246.9792771;portrait;-0.922149658203125;0.081146240234375;0.0367431640625;
2022-10-11 18:45:47;1665503247.031137;portrait;-0.733917236328125;0.0249786376953125;-0.021636962890625;
2022-10-11 18:45:47;1665503247.0796309;portrait;-0.631988525390625;0.058319091796875;0.0238800048828125;
2022-10-11 18:45:47;1665503247.123141;portrait;-0.745758056640625;0.1844024658203125;0.04595947265625;
2022-10-11 18:45:47;1665503247.1727471;portrait;-0.8492431640625;0.2150115966796875;0.0680999755859375;
2022-10-11 18:45:47;1665503247.228301;portrait;-1.1660003662109375;0.2896270751953125;0.0465240478515625;
2022-10-11 18:45:47;1665503247.27192;portrait;-1.371490478515625;0.32977294921875;0.003265380859375;
2022-10-11 18:45:47;1665503247.321375;portrait;-1.4194488525390625;0.3048095703125;0.0284423828125;
2022-10-11 18:45:47;1665503247.3770928;portrait;-0.9796295166015625;0.0482177734375;0.1584014892578125;
2022-10-11 18:45:47;1665503247.427428;portrait;-0.98724365234375;-0.0130462646484375;0.286773681640625;
2022-10-11 18:45:47;1665503247.476328;portrait;-0.915557861328125;-0.079132080078125;0.1552276611328125;
2022-10-11 18:45:47;1665503247.5260658;portrait;-0.6169586181640625;-0.08868408203125;0.0098419189453125;
2022-10-11 18:45:47;1665503247.573543;portrait;-0.5856170654296875;0.0230865478515625;0.1555023193359375;
2022-10-11 18:45:47;1665503247.6232948;portrait;-0.76171875;0.1248931884765625;0.16583251953125;
2022-10-11 18:45:47;1665503247.673759;portrait;-0.981964111328125;0.1253509521484375;0.04327392578125;
2022-10-11 18:45:47;1665503247.72365;portrait;-1.30218505859375;0.0974578857421875;0.09906005859375;
2022-10-11 18:45:47;1665503247.7732348;portrait;-1.5907440185546875;0.1428070068359375;0.178314208984375;
2022-10-11 18:45:47;1665503247.823256;portrait;-1.62158203125;0.03167724609375;0.186279296875;
2022-10-11 18:45:47;1665503247.869162;portrait;-0.951690673828125;-0.1016693115234375;-0.04522705078125;
2022-10-11 18:45:47;1665503247.921465;portrait;-0.9171142578125;0.09564208984375;0.0846099853515625;
2022-10-11 18:45:47;1665503247.97163;portrait;-0.8036346435546875;0.1117095947265625;0.0370025634765625;
2022-10-11 18:45:47;1665503248.021528;portrait;-0.5955657958984375;0.03106689453125;-0.0622100830078125;
2022-10-11 18:45:47;1665503248.0705729;portrait;-0.6583404541015625;0.124359130859375;-0.01898193359375;
2022-10-11 18:45:47;1665503248.1200619;portrait;-0.83880615234375;0.2166290283203125;0.0310516357421875;
2022-10-11 18:45:47;1665503248.168779;portrait;-0.993927001953125;0.2111663818359375;0.0135345458984375;
2022-10-11 18:45:47;1665503248.220158;portrait;-1.2486114501953125;0.280059814453125;0.014923095703125;
2022-10-11 18:45:47;1665503248.269164;portrait;-1.381439208984375;0.37664794921875;-0.0384521484375;
2022-10-11 18:45:47;1665503248.320804;portrait;-1.1731719970703125;0.2456207275390625;0.053070068359375;
2022-10-11 18:45:47;1665503248.3636842;portrait;-0.938262939453125;0.0796356201171875;0.1837615966796875;
2022-10-11 18:45:47;1665503248.419715;portrait;-0.9292449951171875;0.078369140625;0.2358245849609375;
2022-10-11 18:45:47;1665503248.468508;portrait;-0.9000396728515625;0.031768798828125;0.07318115234375;
2022-10-11 18:45:47;1665503248.517272;portrait;-0.6591033935546875;-0.00360107421875;0.09857177734375;
2022-10-11 18:45:47;1665503248.5677729;portrait;-0.6783599853515625;0.047821044921875;0.24127197265625;
2022-10-11 18:45:47;1665503248.618085;portrait;-0.8115081787109375;0.044677734375;0.192718505859375;
2022-10-11 18:45:47;1665503248.66815;portrait;-1.1343994140625;0.0971832275390625;0.102691650390625;
2022-10-11 18:45:47;1665503248.718049;portrait;-1.3042144775390625;0.083740234375;0.0937042236328125;
2022-10-11 18:45:47;1665503248.766494;portrait;-1.5365142822265625;0.210174560546875;0.089080810546875;
2022-10-11 18:45:47;1665503248.8158998;portrait;-1.3925933837890625;0.0873870849609375;0.0615997314453125;
2022-10-11 18:45:47;1665503248.866369;portrait;-0.954803466796875;0.0081787109375;0.01422119140625;
2022-10-11 18:45:47;1665503248.91399;portrait;-0.979217529296875;0.1324005126953125;0.079803466796875;
2022-10-11 18:45:47;1665503248.965334;portrait;-0.7249755859375;0.02020263671875;-0.0103607177734375;
2022-10-11 18:45:47;1665503249.0130281;portrait;-0.5815582275390625;0.0077972412109375;0.007049560546875;
2022-10-11 18:45:47;1665503249.058733;portrait;-0.6899871826171875;0.133056640625;0.026580810546875;
2022-10-11 18:45:47;1665503249.112293;portrait;-0.8724822998046875;0.2093353271484375;0.0310516357421875;
2022-10-11 18:45:47;1665503249.162128;portrait;-1.067718505859375;0.2013397216796875;0.024505615234375;
2022-10-11 18:45:47;1665503249.20735;portrait;-1.2983551025390625;0.21612548828125;0.0961456298828125;
2022-10-11 18:45:47;1665503249.261508;portrait;-1.32025146484375;0.2659454345703125;0.1279144287109375;
2022-10-11 18:45:47;1665503249.311822;portrait;-1.0985107421875;0.1522369384765625;0.1239166259765625;
2022-10-11 18:45:47;1665503249.3601851;portrait;-0.9113922119140625;0.0613555908203125;0.17791748046875;
2022-10-11 18:45:47;1665503249.410326;portrait;-0.9999237060546875;0.0933380126953125;0.142822265625;
2022-10-11 18:45:47;1665503249.459887;portrait;-0.86993408203125;-0.02142333984375;0.03985595703125;
2022-10-11 18:45:47;1665503249.510422;portrait;-0.604339599609375;-0.0825042724609375;0.0795135498046875;
2022-10-11 18:45:47;1665503249.5597491;portrait;-0.6486663818359375;0.0345458984375;0.2056884765625;
2022-10-11 18:45:47;1665503249.609134;portrait;-0.8299102783203125;0.105743408203125;0.1614227294921875;
2022-10-11 18:45:47;1665503249.659782;portrait;-1.051544189453125;0.1165618896484375;0.0501556396484375;
2022-10-11 18:45:47;1665503249.709982;portrait;-1.301727294921875;0.1374053955078125;0.038482666015625;
2022-10-11 18:45:47;1665503249.757485;portrait;-1.6524658203125;0.25885009765625;0.0633544921875;
2022-10-11 18:45:47;1665503249.8087559;portrait;-1.3219146728515625;0.0893096923828125;0.031341552734375;
2022-10-11 18:45:47;1665503249.858566;portrait;-0.845550537109375;0.021270751953125;0.0602874755859375;
2022-10-11 18:45:47;1665503249.902121;portrait;-0.9100341796875;0.13946533203125;0.1413116455078125;
2022-10-11 18:45:47;1665503249.9573112;portrait;-0.757293701171875;0.001708984375;0.005584716796875;
2022-10-11 18:45:47;1665503250.007824;portrait;-0.73907470703125;-0.01544189453125;-0.030029296875;
2022-10-11 18:45:47;1665503250.056401;portrait;-0.815216064453125;0.07501220703125;0.0252227783203125;
2022-10-11 18:45:47;1665503250.106842;portrait;-0.89910888671875;0.1385650634765625;0.0808563232421875;
2022-10-11 18:45:47;1665503250.1562738;portrait;-1.11822509765625;0.205841064453125;0.0010833740234375;
2022-10-11 18:45:47;1665503250.202932;portrait;-1.22381591796875;0.238525390625;0.0157623291015625;
2022-10-11 18:45:47;1665503250.251168;portrait;-1.3629150390625;0.3370208740234375;0.0624542236328125;
2022-10-11 18:45:47;1665503250.300972;portrait;-1.0828857421875;0.1782989501953125;0.062164306640625;
2022-10-11 18:45:47;1665503250.35046;portrait;-0.9062347412109375;0.054718017578125;0.1416473388671875;
2022-10-11 18:45:47;1665503250.400064;portrait;-0.935150146484375;0.077117919921875;0.162078857421875;
2022-10-11 18:45:47;1665503250.4492378;portrait;-0.7192840576171875;-0.06768798828125;0.0915985107421875;
2022-10-11 18:45:47;1665503250.5002651;portrait;-0.6241455078125;-0.0879364013671875;0.101104736328125;
2022-10-11 18:45:47;1665503250.5500789;portrait;-0.79345703125;0.0258941650390625;0.1905517578125;
2022-10-11 18:45:47;1665503250.5993981;portrait;-0.9437255859375;0.037261962890625;0.1069183349609375;
2022-10-11 18:45:47;1665503250.651887;portrait;-1.1497802734375;0.0618133544921875;0.088958740234375;
2022-10-11 18:45:47;1665503250.700858;portrait;-1.3072967529296875;0.0585479736328125;0.126800537109375;
2022-10-11 18:45:47;1665503250.750465;portrait;-1.5776214599609375;0.0583953857421875;0.155242919921875;
2022-10-11 18:45:47;1665503250.8005939;portrait;-1.21173095703125;-0.1283111572265625;0.0217437744140625;
2022-10-11 18:45:47;1665503250.850384;portrait;-1.0074920654296875;-0.08209228515625;0.0182647705078125;
2022-10-11 18:45:47;1665503250.900631;portrait;-0.966552734375;0.0274505615234375;0.0435638427734375;
2022-10-11 18:45:47;1665503250.950107;portrait;-0.7062225341796875;-0.0357818603515625;-0.021148681640625;
2022-10-11 18:45:47;1665503251.000341;portrait;-0.6080169677734375;0.004180908203125;0.012115478515625;
